time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771591860,80.363,80.363,80.267,80.317,279,37,0,2026-02-20 12:51:00+00:00
1771591920,80.317,80.382,80.317,80.354,169,13,0,2026-02-20 12:52:00+00:00
1771591980,80.354,80.44,80.31,80.374,242,10,0,2026-02-20 12:53:00+00:00
1771592040,80.374,80.417,80.372,80.417,204,23,0,2026-02-20 12:54:00+00:00
1771592100,80.417,80.438,80.394,80.435,212,5,0,2026-02-20 12:55:00+00:00
1771592160,80.448,80.497,80.431,80.492,145,24,0,2026-02-20 12:56:00+00:00
1771592220,80.492,80.512,80.416,80.416,185,10,0,2026-02-20 12:57:00+00:00
1771592280,80.416,80.463,80.416,80.458,100,31,0,2026-02-20 12:58:00+00:00
1771592340,80.458,80.535,80.45,80.468,124,18,0,2026-02-20 12:59:00+00:00
1771592400,80.467,80.555,80.401,80.471,233,10,0,2026-02-20 13:00:00+00:00
1771592460,80.471,80.508,80.359,80.359,144,35,0,2026-02-20 13:01:00+00:00
1771592520,80.359,80.385,80.295,80.384,291,30,0,2026-02-20 13:02:00+00:00
1771592580,80.384,80.675,80.382,80.673,380,41,0,2026-02-20 13:03:00+00:00
1771592640,80.673,80.706,80.589,80.593,257,41,0,2026-02-20 13:04:00+00:00
1771592700,80.595,80.644,80.493,80.493,287,42,0,2026-02-20 13:05:00+00:00
1771592760,80.493,80.554,80.484,80.509,318,28,0,2026-02-20 13:06:00+00:00
1771592820,80.511,80.632,80.498,80.574,220,42,0,2026-02-20 13:07:00+00:00
1771592880,80.574,80.597,80.555,80.578,139,32,0,2026-02-20 13:08:00+00:00
1771592940,80.578,80.579,80.553,80.576,194,31,0,2026-02-20 13:09:00+00:00
1771593000,80.577,80.577,80.488,80.495,243,40,0,2026-02-20 13:10:00+00:00
1771593060,80.495,80.583,80.483,80.549,124,29,0,2026-02-20 13:11:00+00:00
1771593120,80.549,80.57,80.543,80.562,83,41,0,2026-02-20 13:12:00+00:00
1771593180,80.562,80.585,80.52,80.521,130,42,0,2026-02-20 13:13:00+00:00
1771593240,80.519,80.567,80.519,80.55,157,32,0,2026-02-20 13:14:00+00:00
1771593300,80.55,80.554,80.415,80.416,98,40,0,2026-02-20 13:15:00+00:00
1771593360,80.416,80.418,80.334,80.403,185,45,0,2026-02-20 13:16:00+00:00
1771593420,80.403,80.403,80.327,80.384,154,42,0,2026-02-20 13:17:00+00:00
1771593480,80.384,80.384,80.361,80.364,132,44,0,2026-02-20 13:18:00+00:00
1771593540,80.364,80.368,80.316,80.336,213,43,0,2026-02-20 13:19:00+00:00
1771593600,80.339,80.339,80.272,80.302,230,34,0,2026-02-20 13:20:00+00:00
1771593660,80.302,80.302,80.247,80.261,228,31,0,2026-02-20 13:21:00+00:00
1771593720,80.26,80.26,80.177,80.188,327,32,0,2026-02-20 13:22:00+00:00
1771593780,80.188,80.224,80.165,80.205,261,17,0,2026-02-20 13:23:00+00:00
1771593840,80.192,80.212,80.125,80.14,298,27,0,2026-02-20 13:24:00+00:00
1771593900,80.14,80.301,80.131,80.25,332,27,0,2026-02-20 13:25:00+00:00
1771593960,80.252,80.257,80.237,80.255,173,30,0,2026-02-20 13:26:00+00:00
1771594020,80.218,80.241,80.173,80.185,293,30,0,2026-02-20 13:27:00+00:00
1771594080,80.184,80.267,80.179,80.263,290,33,0,2026-02-20 13:28:00+00:00
1771594140,80.262,80.262,80.16,80.165,314,31,0,2026-02-20 13:29:00+00:00
1771594200,80.17,80.187,80.125,80.167,308,29,0,2026-02-20 13:30:00+00:00
1771594260,80.168,80.17,80.01,80.072,511,8,0,2026-02-20 13:31:00+00:00
1771594320,80.071,80.391,80.071,80.377,387,35,0,2026-02-20 13:32:00+00:00
1771594380,80.376,80.407,80.312,80.343,329,5,0,2026-02-20 13:33:00+00:00
1771594440,80.343,80.343,80.236,80.295,238,28,0,2026-02-20 13:34:00+00:00
1771594500,80.295,80.355,80.275,80.351,143,46,0,2026-02-20 13:35:00+00:00
1771594560,80.356,80.375,80.322,80.374,151,45,0,2026-02-20 13:36:00+00:00
1771594620,80.375,80.379,80.333,80.36,136,44,0,2026-02-20 13:37:00+00:00
1771594680,80.364,80.408,80.346,80.394,105,38,0,2026-02-20 13:38:00+00:00
1771594740,80.394,80.401,80.366,80.399,201,39,0,2026-02-20 13:39:00+00:00
1771594800,80.399,80.434,80.351,80.355,210,23,0,2026-02-20 13:40:00+00:00
1771594860,80.355,80.355,80.298,80.311,142,37,0,2026-02-20 13:41:00+00:00
1771594920,80.311,80.405,80.298,80.403,140,34,0,2026-02-20 13:42:00+00:00
1771594980,80.403,80.439,80.394,80.402,144,28,0,2026-02-20 13:43:00+00:00
1771595040,80.403,80.426,80.38,80.4,157,25,0,2026-02-20 13:44:00+00:00
1771595100,80.401,80.421,80.314,80.333,197,33,0,2026-02-20 13:45:00+00:00
1771595160,80.333,80.341,80.262,80.262,171,11,0,2026-02-20 13:46:00+00:00
1771595220,80.263,80.364,80.259,80.363,169,31,0,2026-02-20 13:47:00+00:00
1771595280,80.363,80.397,80.358,80.393,65,32,0,2026-02-20 13:48:00+00:00
1771595340,80.392,80.398,80.363,80.387,113,21,0,2026-02-20 13:49:00+00:00
1771595400,80.386,80.412,80.386,80.398,118,24,0,2026-02-20 13:50:00+00:00
1771595460,80.398,80.403,80.373,80.402,139,38,0,2026-02-20 13:51:00+00:00
1771595520,80.402,80.416,80.385,80.407,111,27,0,2026-02-20 13:52:00+00:00
1771595580,80.408,80.42,80.393,80.409,107,26,0,2026-02-20 13:53:00+00:00
1771595640,80.409,80.421,80.405,80.413,95,18,0,2026-02-20 13:54:00+00:00
1771595700,80.413,80.421,80.394,80.406,112,18,0,2026-02-20 13:55:00+00:00
1771595760,80.406,80.408,80.365,80.404,225,31,0,2026-02-20 13:56:00+00:00
1771595820,80.404,80.418,80.368,80.373,215,29,0,2026-02-20 13:57:00+00:00
1771595880,80.373,80.581,80.371,80.548,298,28,0,2026-02-20 13:58:00+00:00
1771595940,80.547,80.578,80.535,80.548,223,31,0,2026-02-20 13:59:00+00:00
1771596000,80.563,80.584,80.514,80.514,255,30,0,2026-02-20 14:00:00+00:00
1771596060,80.514,80.546,80.495,80.525,221,28,0,2026-02-20 14:01:00+00:00
1771596120,80.525,80.596,80.504,80.56,295,32,0,2026-02-20 14:02:00+00:00
1771596180,80.559,80.609,80.543,80.581,265,30,0,2026-02-20 14:03:00+00:00
1771596240,80.579,80.585,80.541,80.559,223,33,0,2026-02-20 14:04:00+00:00
1771596300,80.559,80.596,80.543,80.552,235,28,0,2026-02-20 14:05:00+00:00
1771596360,80.553,80.593,80.548,80.589,190,32,0,2026-02-20 14:06:00+00:00
1771596420,80.589,80.657,80.589,80.617,187,30,0,2026-02-20 14:07:00+00:00
1771596480,80.617,80.62,80.548,80.549,228,40,0,2026-02-20 14:08:00+00:00
1771596540,80.549,80.549,80.515,80.535,179,35,0,2026-02-20 14:09:00+00:00
1771596600,80.535,80.588,80.533,80.535,174,34,0,2026-02-20 14:10:00+00:00
1771596660,80.534,80.539,80.491,80.506,159,37,0,2026-02-20 14:11:00+00:00
1771596720,80.507,80.542,80.5,80.532,192,37,0,2026-02-20 14:12:00+00:00
1771596780,80.531,80.537,80.49,80.537,146,35,0,2026-02-20 14:13:00+00:00
1771596840,80.537,80.548,80.491,80.507,119,39,0,2026-02-20 14:14:00+00:00
1771596900,80.508,80.523,80.506,80.508,118,42,0,2026-02-20 14:15:00+00:00
1771596960,80.505,80.565,80.482,80.512,153,39,0,2026-02-20 14:16:00+00:00
1771597020,80.512,80.582,80.495,80.565,111,22,0,2026-02-20 14:17:00+00:00
1771597080,80.566,80.611,80.545,80.611,112,28,0,2026-02-20 14:18:00+00:00
1771597140,80.611,80.611,80.551,80.552,193,29,0,2026-02-20 14:19:00+00:00
1771597200,80.551,80.589,80.488,80.509,311,25,0,2026-02-20 14:20:00+00:00
1771597260,80.509,80.509,80.41,80.411,209,32,0,2026-02-20 14:21:00+00:00
1771597320,80.411,80.5,80.407,80.442,216,26,0,2026-02-20 14:22:00+00:00
1771597380,80.442,80.5,80.442,80.467,195,31,0,2026-02-20 14:23:00+00:00
1771597440,80.468,80.493,80.444,80.493,96,31,0,2026-02-20 14:24:00+00:00
1771597500,80.494,80.54,80.492,80.538,205,32,0,2026-02-20 14:25:00+00:00
1771597560,80.539,80.57,80.516,80.57,156,29,0,2026-02-20 14:26:00+00:00
1771597620,80.57,80.606,80.552,80.598,118,24,0,2026-02-20 14:27:00+00:00
1771597680,80.598,80.624,80.577,80.579,177,43,0,2026-02-20 14:28:00+00:00
1771597740,80.579,80.583,80.559,80.559,105,43,0,2026-02-20 14:29:00+00:00
1771597800,80.559,80.696,80.504,80.624,481,35,0,2026-02-20 14:30:00+00:00
1771597860,80.624,80.642,80.459,80.468,396,40,0,2026-02-20 14:31:00+00:00
1771597920,80.468,80.468,80.221,80.221,422,20,0,2026-02-20 14:32:00+00:00
1771597980,80.221,80.273,80.143,80.273,395,37,0,2026-02-20 14:33:00+00:00
1771598040,80.273,80.307,80.24,80.307,405,37,0,2026-02-20 14:34:00+00:00
1771598100,80.307,80.411,80.298,80.379,371,30,0,2026-02-20 14:35:00+00:00
1771598160,80.378,80.44,80.354,80.365,254,34,0,2026-02-20 14:36:00+00:00
1771598220,80.366,80.366,80.237,80.31,313,8,0,2026-02-20 14:37:00+00:00
1771598280,80.305,80.49,80.305,80.454,298,40,0,2026-02-20 14:38:00+00:00
1771598340,80.456,80.524,80.45,80.521,270,16,0,2026-02-20 14:39:00+00:00
1771598400,80.523,80.53,80.359,80.362,326,16,0,2026-02-20 14:40:00+00:00
1771598460,80.362,80.435,80.341,80.366,316,35,0,2026-02-20 14:41:00+00:00
1771598520,80.366,80.393,80.333,80.385,216,34,0,2026-02-20 14:42:00+00:00
1771598580,80.385,80.434,80.339,80.426,232,28,0,2026-02-20 14:43:00+00:00
1771598640,80.426,80.55,80.406,80.525,376,27,0,2026-02-20 14:44:00+00:00
1771598700,80.526,80.652,80.526,80.564,238,25,0,2026-02-20 14:45:00+00:00
1771598760,80.563,80.626,80.516,80.516,186,20,0,2026-02-20 14:46:00+00:00
1771598820,80.516,80.584,80.508,80.58,295,29,0,2026-02-20 14:47:00+00:00
1771598880,80.581,80.702,80.573,80.655,239,28,0,2026-02-20 14:48:00+00:00
1771598940,80.657,80.734,80.626,80.701,401,27,0,2026-02-20 14:49:00+00:00
1771599000,80.701,80.736,80.681,80.719,470,21,0,2026-02-20 14:50:00+00:00
1771599060,80.72,80.766,80.671,80.707,355,18,0,2026-02-20 14:51:00+00:00
1771599120,80.706,80.799,80.639,80.782,302,12,0,2026-02-20 14:52:00+00:00
1771599180,80.783,80.875,80.782,80.856,257,23,0,2026-02-20 14:53:00+00:00
1771599240,80.856,80.882,80.813,80.825,266,8,0,2026-02-20 14:54:00+00:00
1771599300,80.824,80.883,80.797,80.882,321,15,0,2026-02-20 14:55:00+00:00
1771599360,80.883,80.924,80.867,80.92,369,15,0,2026-02-20 14:56:00+00:00
1771599420,80.916,80.917,80.83,80.852,365,8,0,2026-02-20 14:57:00+00:00
1771599480,80.855,80.874,80.81,80.843,355,15,0,2026-02-20 14:58:00+00:00
1771599540,80.842,80.847,80.785,80.808,380,18,0,2026-02-20 14:59:00+00:00
1771599600,80.807,80.878,80.795,80.799,364,10,0,2026-02-20 15:00:00+00:00
1771599660,80.799,80.979,80.783,80.936,423,11,0,2026-02-20 15:01:00+00:00
1771599720,80.937,80.938,80.843,80.886,364,14,0,2026-02-20 15:02:00+00:00
1771599780,80.885,80.959,80.877,80.881,280,13,0,2026-02-20 15:03:00+00:00
1771599840,80.882,80.882,80.755,80.755,256,17,0,2026-02-20 15:04:00+00:00
1771599900,80.755,80.759,80.611,80.656,241,24,0,2026-02-20 15:05:00+00:00
1771599960,80.656,80.8,80.649,80.767,224,32,0,2026-02-20 15:06:00+00:00
1771600020,80.767,80.875,80.758,80.846,256,31,0,2026-02-20 15:07:00+00:00
1771600080,80.846,80.864,80.815,80.858,191,35,0,2026-02-20 15:08:00+00:00
1771600140,80.858,80.872,80.814,80.819,342,41,0,2026-02-20 15:09:00+00:00
1771600200,80.818,80.907,80.778,80.784,340,32,0,2026-02-20 15:10:00+00:00
1771600260,80.784,80.811,80.734,80.794,138,38,0,2026-02-20 15:11:00+00:00
1771600320,80.794,80.796,80.735,80.754,119,42,0,2026-02-20 15:12:00+00:00
1771600380,80.754,80.758,80.675,80.732,135,46,0,2026-02-20 15:13:00+00:00
1771600440,80.728,80.762,80.714,80.758,64,46,0,2026-02-20 15:14:00+00:00
1771600500,80.758,80.795,80.695,80.695,118,41,0,2026-02-20 15:15:00+00:00
1771600560,80.701,80.701,80.656,80.686,148,24,0,2026-02-20 15:16:00+00:00
1771600620,80.686,80.751,80.675,80.736,140,18,0,2026-02-20 15:17:00+00:00
1771600680,80.737,80.781,80.735,80.738,101,23,0,2026-02-20 15:18:00+00:00
1771600740,80.738,80.758,80.659,80.693,95,23,0,2026-02-20 15:19:00+00:00
1771600800,80.693,80.811,80.693,80.809,92,18,0,2026-02-20 15:20:00+00:00
1771600860,80.809,80.817,80.722,80.757,126,20,0,2026-02-20 15:21:00+00:00
1771600920,80.757,80.778,80.708,80.742,100,23,0,2026-02-20 15:22:00+00:00
1771600980,80.742,80.754,80.711,80.754,88,19,0,2026-02-20 15:23:00+00:00
1771601040,80.755,80.794,80.688,80.69,103,28,0,2026-02-20 15:24:00+00:00
1771601100,80.722,80.759,80.699,80.739,111,39,0,2026-02-20 15:25:00+00:00
1771601160,80.739,80.739,80.708,80.72,94,46,0,2026-02-20 15:26:00+00:00
1771601220,80.72,80.785,80.706,80.744,99,46,0,2026-02-20 15:27:00+00:00
1771601280,80.744,80.744,80.707,80.719,73,45,0,2026-02-20 15:28:00+00:00
1771601340,80.719,80.72,80.658,80.72,93,43,0,2026-02-20 15:29:00+00:00
1771601400,80.72,80.792,80.519,80.783,591,30,0,2026-02-20 15:30:00+00:00
1771601460,80.783,80.967,80.779,80.895,709,18,0,2026-02-20 15:31:00+00:00
1771601520,80.895,81.096,80.865,81.014,669,18,0,2026-02-20 15:32:00+00:00
1771601580,81.017,81.099,80.88,80.978,575,36,0,2026-02-20 15:33:00+00:00
1771601640,80.976,81.095,80.936,80.95,548,32,0,2026-02-20 15:34:00+00:00
1771601700,80.951,81.18,80.929,81.138,613,21,0,2026-02-20 15:35:00+00:00
1771601760,81.138,81.23,81.138,81.207,667,36,0,2026-02-20 15:36:00+00:00
1771601820,81.206,81.206,80.913,80.915,704,26,0,2026-02-20 15:37:00+00:00
1771601880,80.914,81.129,80.839,80.94,664,20,0,2026-02-20 15:38:00+00:00
1771601940,80.94,81.107,80.926,81.087,616,25,0,2026-02-20 15:39:00+00:00
1771602000,81.087,81.433,81.074,81.284,704,21,0,2026-02-20 15:40:00+00:00
1771602060,81.282,81.299,81.161,81.178,488,13,0,2026-02-20 15:41:00+00:00
1771602120,81.178,81.382,81.144,81.36,592,16,0,2026-02-20 15:42:00+00:00
1771602180,81.359,81.477,81.359,81.436,547,39,0,2026-02-20 15:43:00+00:00
1771602240,81.452,81.471,81.408,81.437,305,42,0,2026-02-20 15:44:00+00:00
1771602300,81.455,81.639,81.435,81.58,497,29,0,2026-02-20 15:45:00+00:00
1771602360,81.58,81.664,81.567,81.638,462,28,0,2026-02-20 15:46:00+00:00
1771602420,81.639,81.698,81.591,81.677,518,25,0,2026-02-20 15:47:00+00:00
1771602480,81.677,81.74,81.622,81.696,729,26,0,2026-02-20 15:48:00+00:00
1771602540,81.697,81.791,81.587,81.62,513,13,0,2026-02-20 15:49:00+00:00
1771602600,81.62,81.712,81.583,81.712,495,15,0,2026-02-20 15:50:00+00:00
1771602660,81.71,81.797,81.612,81.703,498,23,0,2026-02-20 15:51:00+00:00
1771602720,81.703,81.833,81.649,81.808,671,26,0,2026-02-20 15:52:00+00:00
1771602780,81.809,81.944,81.723,81.906,617,23,0,2026-02-20 15:53:00+00:00
1771602840,81.907,81.973,81.806,81.811,638,9,0,2026-02-20 15:54:00+00:00
1771602900,81.811,81.825,81.614,81.614,739,31,0,2026-02-20 15:55:00+00:00
1771602960,81.616,81.649,81.329,81.346,590,40,0,2026-02-20 15:56:00+00:00
1771603020,81.346,81.401,81.265,81.369,668,34,0,2026-02-20 15:57:00+00:00
1771603080,81.369,81.583,81.369,81.531,647,40,0,2026-02-20 15:58:00+00:00
1771603140,81.531,81.703,81.519,81.694,541,33,0,2026-02-20 15:59:00+00:00
1771603200,81.695,81.764,81.632,81.751,706,41,0,2026-02-20 16:00:00+00:00
1771603260,81.751,82.041,81.699,82.037,910,36,0,2026-02-20 16:01:00+00:00
1771603320,82.038,82.085,81.449,81.449,839,26,0,2026-02-20 16:02:00+00:00
1771603380,81.448,81.448,80.182,80.253,977,1,0,2026-02-20 16:03:00+00:00
1771603440,80.239,80.822,80.235,80.787,996,20,0,2026-02-20 16:04:00+00:00
1771603500,80.788,80.813,80.225,80.239,994,19,0,2026-02-20 16:05:00+00:00
1771603560,80.237,80.371,79.813,79.865,974,1,0,2026-02-20 16:06:00+00:00
1771603620,79.869,80.461,79.831,80.433,904,9,0,2026-02-20 16:07:00+00:00
1771603680,80.436,81.083,80.393,81.072,946,1,0,2026-02-20 16:08:00+00:00
1771603740,81.071,81.184,80.96,81.121,926,28,0,2026-02-20 16:09:00+00:00
1771603800,81.117,81.359,80.806,80.838,937,33,0,2026-02-20 16:10:00+00:00
1771603860,80.839,80.94,80.665,80.718,952,22,0,2026-02-20 16:11:00+00:00
1771603920,80.719,81.149,80.699,81.129,995,18,0,2026-02-20 16:12:00+00:00
1771603980,81.128,81.25,80.969,80.99,972,46,0,2026-02-20 16:13:00+00:00
1771604040,80.983,80.983,80.478,80.834,950,44,0,2026-02-20 16:14:00+00:00
1771604100,80.821,81.007,80.695,80.997,933,32,0,2026-02-20 16:15:00+00:00
1771604160,80.994,81.032,80.597,80.661,962,7,0,2026-02-20 16:16:00+00:00
1771604220,80.66,81.245,80.66,81.22,971,19,0,2026-02-20 16:17:00+00:00
1771604280,81.219,81.539,81.143,81.515,929,46,0,2026-02-20 16:18:00+00:00
1771604340,81.516,81.54,81.028,81.05,926,23,0,2026-02-20 16:19:00+00:00
1771604400,81.053,81.164,80.954,80.998,921,36,0,2026-02-20 16:20:00+00:00
1771604460,81.0,81.14,80.846,80.974,909,29,0,2026-02-20 16:21:00+00:00
1771604520,80.978,81.26,80.859,81.223,826,29,0,2026-02-20 16:22:00+00:00
1771604580,81.223,81.302,81.111,81.255,785,18,0,2026-02-20 16:23:00+00:00
1771604640,81.254,81.271,81.018,81.066,883,26,0,2026-02-20 16:24:00+00:00
1771604700,81.066,81.113,80.85,80.995,870,22,0,2026-02-20 16:25:00+00:00
1771604760,80.995,81.128,80.943,80.984,784,42,0,2026-02-20 16:26:00+00:00
1771604820,80.984,81.066,80.735,80.737,823,48,0,2026-02-20 16:27:00+00:00
1771604880,80.737,80.91,80.706,80.873,903,40,0,2026-02-20 16:28:00+00:00
1771604940,80.871,81.124,80.838,81.1,937,47,0,2026-02-20 16:29:00+00:00
1771605000,81.102,81.278,80.815,80.989,984,46,0,2026-02-20 16:30:00+00:00
1771605060,80.988,81.099,80.873,81.071,918,49,0,2026-02-20 16:31:00+00:00
1771605120,81.073,81.114,80.847,80.848,831,46,0,2026-02-20 16:32:00+00:00
1771605180,80.85,81.032,80.762,80.874,906,52,0,2026-02-20 16:33:00+00:00
1771605240,80.879,81.211,80.826,81.032,838,47,0,2026-02-20 16:34:00+00:00
1771605300,81.03,81.175,80.966,81.067,899,48,0,2026-02-20 16:35:00+00:00
1771605360,81.068,81.282,80.885,81.267,925,36,0,2026-02-20 16:36:00+00:00
1771605420,81.266,81.605,81.258,81.577,777,14,0,2026-02-20 16:37:00+00:00
1771605480,81.577,81.694,81.568,81.617,702,17,0,2026-02-20 16:38:00+00:00
1771605540,81.617,81.744,81.54,81.64,859,43,0,2026-02-20 16:39:00+00:00
1771605600,81.643,81.719,81.42,81.444,921,30,0,2026-02-20 16:40:00+00:00
1771605660,81.449,81.87,81.424,81.866,849,42,0,2026-02-20 16:41:00+00:00
1771605720,81.863,82.016,81.829,82.008,748,45,0,2026-02-20 16:42:00+00:00
1771605780,82.007,82.122,81.995,82.115,804,44,0,2026-02-20 16:43:00+00:00
1771605840,82.115,82.319,82.069,82.24,746,28,0,2026-02-20 16:44:00+00:00
1771605900,82.24,82.362,82.213,82.316,757,55,0,2026-02-20 16:45:00+00:00
1771605960,82.317,82.388,82.205,82.302,782,51,0,2026-02-20 16:46:00+00:00
1771606020,82.31,82.502,82.276,82.486,703,33,0,2026-02-20 16:47:00+00:00
1771606080,82.486,82.523,82.428,82.495,690,36,0,2026-02-20 16:48:00+00:00
1771606140,82.494,82.524,82.223,82.227,701,40,0,2026-02-20 16:49:00+00:00
1771606200,82.228,82.272,82.002,82.082,815,40,0,2026-02-20 16:50:00+00:00
1771606260,82.083,82.086,81.815,81.89,755,30,0,2026-02-20 16:51:00+00:00
1771606320,81.889,82.037,81.873,81.898,540,40,0,2026-02-20 16:52:00+00:00
1771606380,81.899,82.052,81.812,82.015,577,47,0,2026-02-20 16:53:00+00:00
1771606440,82.015,82.143,81.988,82.124,539,41,0,2026-02-20 16:54:00+00:00
1771606500,82.124,82.131,81.989,82.015,719,35,0,2026-02-20 16:55:00+00:00
1771606560,82.015,82.057,81.744,81.755,705,38,0,2026-02-20 16:56:00+00:00
1771606620,81.755,81.9,81.726,81.873,627,36,0,2026-02-20 16:57:00+00:00
1771606680,81.873,81.9,81.747,81.752,476,19,0,2026-02-20 16:58:00+00:00
1771606740,81.752,81.794,81.7,81.769,416,34,0,2026-02-20 16:59:00+00:00
1771606800,81.768,81.807,81.578,81.578,551,25,0,2026-02-20 17:00:00+00:00
1771606860,81.58,81.783,81.557,81.737,515,6,0,2026-02-20 17:01:00+00:00
1771606920,81.736,81.844,81.706,81.81,550,20,0,2026-02-20 17:02:00+00:00
1771606980,81.809,81.937,81.792,81.864,624,25,0,2026-02-20 17:03:00+00:00
1771607040,81.864,81.949,81.617,81.617,548,18,0,2026-02-20 17:04:00+00:00
1771607100,81.618,81.889,81.431,81.825,614,42,0,2026-02-20 17:05:00+00:00
1771607160,81.842,82.138,81.842,82.138,583,38,0,2026-02-20 17:06:00+00:00
1771607220,82.136,82.175,81.8,81.815,647,44,0,2026-02-20 17:07:00+00:00
1771607280,81.815,81.974,81.8,81.969,564,48,0,2026-02-20 17:08:00+00:00
1771607340,81.969,82.05,81.925,81.959,509,54,0,2026-02-20 17:09:00+00:00
1771607400,81.959,82.064,81.891,81.895,605,44,0,2026-02-20 17:10:00+00:00
1771607460,81.892,82.047,81.874,81.989,575,49,0,2026-02-20 17:11:00+00:00
1771607520,81.989,82.116,81.989,82.013,501,24,0,2026-02-20 17:12:00+00:00
1771607580,82.013,82.125,81.981,82.091,595,41,0,2026-02-20 17:13:00+00:00
1771607640,82.091,82.145,82.057,82.101,655,35,0,2026-02-20 17:14:00+00:00
1771607700,82.101,82.226,82.038,82.058,681,36,0,2026-02-20 17:15:00+00:00
1771607760,82.07,82.189,81.972,82.148,685,46,0,2026-02-20 17:16:00+00:00
1771607820,82.148,82.174,81.911,82.012,624,47,0,2026-02-20 17:17:00+00:00
1771607880,82.015,82.157,81.992,82.064,608,47,0,2026-02-20 17:18:00+00:00
1771607940,82.064,82.143,82.004,82.004,599,49,0,2026-02-20 17:19:00+00:00
1771608000,82.003,82.048,81.834,81.955,545,40,0,2026-02-20 17:20:00+00:00
1771608060,81.949,82.132,81.937,81.945,586,34,0,2026-02-20 17:21:00+00:00
1771608120,81.943,82.059,81.811,81.9,576,40,0,2026-02-20 17:22:00+00:00
1771608180,81.9,82.05,81.792,82.037,621,23,0,2026-02-20 17:23:00+00:00
1771608240,82.038,82.081,81.939,82.009,581,41,0,2026-02-20 17:24:00+00:00
1771608300,82.007,82.032,81.819,82.011,597,42,0,2026-02-20 17:25:00+00:00
1771608360,82.011,82.047,81.865,82.025,520,34,0,2026-02-20 17:26:00+00:00
1771608420,82.025,82.049,81.941,82.012,578,48,0,2026-02-20 17:27:00+00:00
1771608480,82.013,82.144,81.998,82.109,563,43,0,2026-02-20 17:28:00+00:00
1771608540,82.108,82.308,82.088,82.193,571,35,0,2026-02-20 17:29:00+00:00
1771608600,82.195,82.318,82.119,82.301,725,44,0,2026-02-20 17:30:00+00:00
1771608660,82.301,82.379,82.239,82.261,631,37,0,2026-02-20 17:31:00+00:00
1771608720,82.262,82.424,82.189,82.416,639,29,0,2026-02-20 17:32:00+00:00
1771608780,82.415,82.555,82.384,82.397,588,30,0,2026-02-20 17:33:00+00:00
1771608840,82.372,82.422,82.309,82.403,416,50,0,2026-02-20 17:34:00+00:00
1771608900,82.404,82.423,82.294,82.349,480,50,0,2026-02-20 17:35:00+00:00
1771608960,82.349,82.419,82.312,82.369,414,50,0,2026-02-20 17:36:00+00:00
