time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771843320,1.18095,1.18098,1.18084,1.18084,46,1,0,2026-02-23 10:42:00+00:00
1771843380,1.18084,1.18094,1.18084,1.18085,66,1,0,2026-02-23 10:43:00+00:00
1771843440,1.18085,1.18105,1.18083,1.18105,73,1,0,2026-02-23 10:44:00+00:00
1771843500,1.18105,1.18105,1.18096,1.1810100000000001,46,1,0,2026-02-23 10:45:00+00:00
1771843560,1.1810100000000001,1.18115,1.1810100000000001,1.18115,66,1,0,2026-02-23 10:46:00+00:00
1771843620,1.18115,1.18118,1.18104,1.18106,50,1,0,2026-02-23 10:47:00+00:00
1771843680,1.18106,1.18107,1.18095,1.18104,56,1,0,2026-02-23 10:48:00+00:00
1771843740,1.18104,1.18104,1.18082,1.18082,59,1,0,2026-02-23 10:49:00+00:00
1771843800,1.18081,1.18081,1.18056,1.18057,133,1,0,2026-02-23 10:50:00+00:00
1771843860,1.18057,1.18057,1.18035,1.18048,117,1,0,2026-02-23 10:51:00+00:00
1771843920,1.18047,1.1804999999999999,1.18034,1.18043,115,1,0,2026-02-23 10:52:00+00:00
1771843980,1.18042,1.18042,1.18024,1.18028,112,1,0,2026-02-23 10:53:00+00:00
1771844040,1.18028,1.18028,1.18005,1.18007,114,1,0,2026-02-23 10:54:00+00:00
1771844100,1.18007,1.18011,1.18003,1.18005,91,1,0,2026-02-23 10:55:00+00:00
1771844160,1.18005,1.18012,1.18004,1.18007,88,1,0,2026-02-23 10:56:00+00:00
1771844220,1.18007,1.1801599999999999,1.18005,1.18009,104,1,0,2026-02-23 10:57:00+00:00
1771844280,1.18009,1.18023,1.18007,1.1801599999999999,84,1,0,2026-02-23 10:58:00+00:00
1771844340,1.1801599999999999,1.1801599999999999,1.18006,1.18008,73,1,0,2026-02-23 10:59:00+00:00
1771844400,1.18008,1.18015,1.18008,1.18009,94,1,0,2026-02-23 11:00:00+00:00
1771844460,1.18009,1.18012,1.18001,1.18002,84,1,0,2026-02-23 11:01:00+00:00
1771844520,1.18002,1.18009,1.17992,1.17998,81,1,0,2026-02-23 11:02:00+00:00
1771844580,1.17998,1.18006,1.17997,1.18002,96,1,0,2026-02-23 11:03:00+00:00
1771844640,1.18002,1.18008,1.17994,1.17995,91,1,0,2026-02-23 11:04:00+00:00
1771844700,1.17994,1.18001,1.17994,1.17997,51,1,0,2026-02-23 11:05:00+00:00
1771844760,1.17997,1.18001,1.17987,1.17998,110,1,0,2026-02-23 11:06:00+00:00
1771844820,1.18,1.18003,1.17997,1.17999,57,1,0,2026-02-23 11:07:00+00:00
1771844880,1.17999,1.18002,1.17994,1.17997,60,1,0,2026-02-23 11:08:00+00:00
1771844940,1.17997,1.17998,1.17982,1.17983,61,1,0,2026-02-23 11:09:00+00:00
1771845000,1.17983,1.17984,1.1795200000000001,1.17967,163,1,0,2026-02-23 11:10:00+00:00
1771845060,1.17966,1.1798899999999999,1.17965,1.17986,94,1,0,2026-02-23 11:11:00+00:00
1771845120,1.17986,1.17997,1.17986,1.1799,93,1,0,2026-02-23 11:12:00+00:00
1771845180,1.1799,1.1799,1.17964,1.17985,114,1,0,2026-02-23 11:13:00+00:00
1771845240,1.17984,1.17986,1.17962,1.17962,112,1,0,2026-02-23 11:14:00+00:00
1771845300,1.17965,1.1798,1.17965,1.1798,60,1,0,2026-02-23 11:15:00+00:00
1771845360,1.1797900000000001,1.1797900000000001,1.17972,1.17975,78,1,0,2026-02-23 11:16:00+00:00
1771845420,1.17975,1.17976,1.1795200000000001,1.1796,103,1,0,2026-02-23 11:17:00+00:00
1771845480,1.1796,1.17971,1.17958,1.1797,62,1,0,2026-02-23 11:18:00+00:00
1771845540,1.1797,1.17975,1.17965,1.17975,53,1,0,2026-02-23 11:19:00+00:00
1771845600,1.17975,1.1798899999999999,1.17974,1.17984,76,1,0,2026-02-23 11:20:00+00:00
1771845660,1.17985,1.17985,1.17973,1.17975,73,1,0,2026-02-23 11:21:00+00:00
1771845720,1.17975,1.17978,1.1797,1.17976,73,1,0,2026-02-23 11:22:00+00:00
1771845780,1.17976,1.17976,1.17962,1.17965,86,1,0,2026-02-23 11:23:00+00:00
1771845840,1.17964,1.1798,1.17963,1.17973,91,1,0,2026-02-23 11:24:00+00:00
1771845900,1.17973,1.17975,1.17964,1.17965,88,1,0,2026-02-23 11:25:00+00:00
1771845960,1.17965,1.17969,1.1795200000000001,1.17967,166,1,0,2026-02-23 11:26:00+00:00
1771846020,1.17966,1.1797,1.17958,1.17969,118,1,0,2026-02-23 11:27:00+00:00
1771846080,1.17969,1.1797900000000001,1.17967,1.17978,83,1,0,2026-02-23 11:28:00+00:00
1771846140,1.1797900000000001,1.17987,1.17972,1.17984,73,1,0,2026-02-23 11:29:00+00:00
1771846200,1.17984,1.17998,1.17984,1.17995,98,1,0,2026-02-23 11:30:00+00:00
1771846260,1.17995,1.17995,1.17983,1.17991,88,1,0,2026-02-23 11:31:00+00:00
1771846320,1.17992,1.17992,1.17982,1.17984,58,1,0,2026-02-23 11:32:00+00:00
1771846380,1.17983,1.17993,1.17982,1.17987,71,1,0,2026-02-23 11:33:00+00:00
1771846440,1.17987,1.1798899999999999,1.17983,1.17986,49,1,0,2026-02-23 11:34:00+00:00
1771846500,1.17987,1.18001,1.17984,1.17999,92,1,0,2026-02-23 11:35:00+00:00
1771846560,1.17998,1.18,1.17976,1.17976,81,1,0,2026-02-23 11:36:00+00:00
1771846620,1.17976,1.17993,1.17976,1.17993,69,1,0,2026-02-23 11:37:00+00:00
1771846680,1.17993,1.17997,1.17992,1.17997,44,1,0,2026-02-23 11:38:00+00:00
1771846740,1.17997,1.17997,1.17988,1.1799,41,1,0,2026-02-23 11:39:00+00:00
1771846800,1.1799,1.17995,1.1798899999999999,1.17995,29,1,0,2026-02-23 11:40:00+00:00
1771846860,1.17995,1.17995,1.17975,1.17978,66,1,0,2026-02-23 11:41:00+00:00
1771846920,1.1797900000000001,1.17986,1.1797900000000001,1.17985,40,1,0,2026-02-23 11:42:00+00:00
1771846980,1.17984,1.17987,1.17983,1.17985,26,1,0,2026-02-23 11:43:00+00:00
1771847040,1.17985,1.17993,1.17983,1.17991,40,1,0,2026-02-23 11:44:00+00:00
1771847100,1.17991,1.17993,1.17976,1.17981,60,1,0,2026-02-23 11:45:00+00:00
1771847160,1.1797900000000001,1.17981,1.17977,1.1798,44,1,0,2026-02-23 11:46:00+00:00
1771847220,1.1798,1.17993,1.1797900000000001,1.17992,46,1,0,2026-02-23 11:47:00+00:00
1771847280,1.17993,1.18001,1.17991,1.17994,38,1,0,2026-02-23 11:48:00+00:00
1771847340,1.17994,1.18001,1.17994,1.17997,37,1,0,2026-02-23 11:49:00+00:00
1771847400,1.17997,1.18009,1.17993,1.17997,68,1,0,2026-02-23 11:50:00+00:00
1771847460,1.17996,1.17997,1.17991,1.17992,55,1,0,2026-02-23 11:51:00+00:00
1771847520,1.17992,1.17993,1.17985,1.1798899999999999,55,1,0,2026-02-23 11:52:00+00:00
1771847580,1.1798899999999999,1.1799,1.17978,1.17986,84,1,0,2026-02-23 11:53:00+00:00
1771847640,1.17986,1.17987,1.1798,1.17983,57,1,0,2026-02-23 11:54:00+00:00
1771847700,1.17983,1.17988,1.1798,1.17983,62,1,0,2026-02-23 11:55:00+00:00
1771847760,1.17986,1.1798899999999999,1.17984,1.1798899999999999,69,1,0,2026-02-23 11:56:00+00:00
1771847820,1.1798899999999999,1.1799,1.17984,1.1798899999999999,54,1,0,2026-02-23 11:57:00+00:00
1771847880,1.1798899999999999,1.17994,1.1798,1.17993,80,1,0,2026-02-23 11:58:00+00:00
1771847940,1.17993,1.17999,1.17986,1.17988,96,1,0,2026-02-23 11:59:00+00:00
1771848000,1.17987,1.17988,1.17965,1.17974,98,1,0,2026-02-23 12:00:00+00:00
1771848060,1.17973,1.17974,1.17961,1.17974,70,1,0,2026-02-23 12:01:00+00:00
1771848120,1.17974,1.1797900000000001,1.17973,1.17975,37,1,0,2026-02-23 12:02:00+00:00
1771848180,1.17976,1.1799,1.17973,1.17988,64,1,0,2026-02-23 12:03:00+00:00
1771848240,1.17987,1.17987,1.17973,1.1797900000000001,42,1,0,2026-02-23 12:04:00+00:00
1771848300,1.1797900000000001,1.1798,1.17962,1.17962,68,1,0,2026-02-23 12:05:00+00:00
1771848360,1.17962,1.17962,1.17942,1.17942,51,1,0,2026-02-23 12:06:00+00:00
1771848420,1.17943,1.17953,1.1794,1.17947,54,1,0,2026-02-23 12:07:00+00:00
1771848480,1.17948,1.1795200000000001,1.17936,1.17938,76,1,0,2026-02-23 12:08:00+00:00
1771848540,1.17938,1.17945,1.17932,1.17944,65,1,0,2026-02-23 12:09:00+00:00
1771848600,1.17944,1.17944,1.17934,1.17936,59,1,0,2026-02-23 12:10:00+00:00
1771848660,1.17936,1.17953,1.17934,1.17943,84,1,0,2026-02-23 12:11:00+00:00
1771848720,1.17943,1.1795,1.17941,1.17941,97,1,0,2026-02-23 12:12:00+00:00
1771848780,1.17942,1.17943,1.17924,1.17927,112,1,0,2026-02-23 12:13:00+00:00
1771848840,1.17927,1.17927,1.17913,1.1791800000000001,68,1,0,2026-02-23 12:14:00+00:00
1771848900,1.17919,1.1794,1.17919,1.17938,104,1,0,2026-02-23 12:15:00+00:00
1771848960,1.17938,1.17941,1.17934,1.17939,93,1,0,2026-02-23 12:16:00+00:00
1771849020,1.17939,1.1794,1.17931,1.17935,99,1,0,2026-02-23 12:17:00+00:00
1771849080,1.17935,1.17935,1.17929,1.1793,81,1,0,2026-02-23 12:18:00+00:00
1771849140,1.17929,1.17932,1.17924,1.17924,90,1,0,2026-02-23 12:19:00+00:00
1771849200,1.17924,1.17935,1.17923,1.17934,73,1,0,2026-02-23 12:20:00+00:00
1771849260,1.17935,1.17935,1.17922,1.17924,77,1,0,2026-02-23 12:21:00+00:00
1771849320,1.17924,1.1792799999999999,1.17912,1.17917,93,1,0,2026-02-23 12:22:00+00:00
1771849380,1.17917,1.17926,1.17917,1.17925,83,1,0,2026-02-23 12:23:00+00:00
1771849440,1.17925,1.17935,1.17924,1.17934,66,1,0,2026-02-23 12:24:00+00:00
1771849500,1.17934,1.17935,1.17929,1.1793,43,1,0,2026-02-23 12:25:00+00:00
1771849560,1.1793,1.1793,1.1791,1.17913,77,1,0,2026-02-23 12:26:00+00:00
1771849620,1.17913,1.17913,1.17903,1.17903,85,1,0,2026-02-23 12:27:00+00:00
1771849680,1.17903,1.17904,1.17887,1.17887,108,1,0,2026-02-23 12:28:00+00:00
1771849740,1.17887,1.17888,1.17858,1.17858,168,1,0,2026-02-23 12:29:00+00:00
1771849800,1.17858,1.17863,1.17848,1.17851,172,1,0,2026-02-23 12:30:00+00:00
1771849860,1.1785,1.1785700000000001,1.17839,1.1784,133,1,0,2026-02-23 12:31:00+00:00
1771849920,1.1784,1.1784,1.17824,1.17824,139,1,0,2026-02-23 12:32:00+00:00
1771849980,1.17824,1.17829,1.17823,1.17824,128,1,0,2026-02-23 12:33:00+00:00
1771850040,1.17825,1.17826,1.1781,1.17812,97,1,0,2026-02-23 12:34:00+00:00
1771850100,1.17812,1.17834,1.1781,1.17829,140,1,0,2026-02-23 12:35:00+00:00
1771850160,1.1783,1.17836,1.17824,1.17832,135,1,0,2026-02-23 12:36:00+00:00
1771850220,1.17832,1.17834,1.17814,1.17819,93,1,0,2026-02-23 12:37:00+00:00
1771850280,1.17819,1.17834,1.17814,1.17829,104,1,0,2026-02-23 12:38:00+00:00
1771850340,1.17828,1.17839,1.17823,1.17824,74,1,0,2026-02-23 12:39:00+00:00
1771850400,1.17824,1.17831,1.17815,1.17828,74,1,0,2026-02-23 12:40:00+00:00
1771850460,1.17828,1.17841,1.17826,1.17838,61,1,0,2026-02-23 12:41:00+00:00
1771850520,1.17838,1.1784,1.17832,1.17839,64,1,0,2026-02-23 12:42:00+00:00
1771850580,1.1784,1.17863,1.1783299999999999,1.17858,127,1,0,2026-02-23 12:43:00+00:00
1771850640,1.17858,1.17858,1.17847,1.17853,80,1,0,2026-02-23 12:44:00+00:00
1771850700,1.17853,1.17853,1.17844,1.17847,90,1,0,2026-02-23 12:45:00+00:00
1771850760,1.17848,1.17855,1.1784,1.17844,111,1,0,2026-02-23 12:46:00+00:00
1771850820,1.17843,1.1786,1.17841,1.1785,79,1,0,2026-02-23 12:47:00+00:00
1771850880,1.1785,1.1787,1.17845,1.17869,82,1,0,2026-02-23 12:48:00+00:00
1771850940,1.17869,1.17872,1.17859,1.1787,58,1,0,2026-02-23 12:49:00+00:00
1771851000,1.17871,1.17873,1.17865,1.1787,92,1,0,2026-02-23 12:50:00+00:00
1771851060,1.1787,1.17879,1.17866,1.1787,137,1,0,2026-02-23 12:51:00+00:00
1771851120,1.1787,1.1788,1.1786,1.17875,128,1,0,2026-02-23 12:52:00+00:00
1771851180,1.17874,1.17875,1.17859,1.1786,97,1,0,2026-02-23 12:53:00+00:00
1771851240,1.17861,1.17864,1.1785700000000001,1.1786,72,1,0,2026-02-23 12:54:00+00:00
1771851300,1.17861,1.17863,1.17854,1.17856,134,1,0,2026-02-23 12:55:00+00:00
1771851360,1.17855,1.17856,1.17839,1.17844,112,1,0,2026-02-23 12:56:00+00:00
1771851420,1.17844,1.17849,1.17842,1.17849,76,1,0,2026-02-23 12:57:00+00:00
1771851480,1.17849,1.17856,1.17843,1.17856,127,1,0,2026-02-23 12:58:00+00:00
1771851540,1.17856,1.17866,1.17856,1.1786,135,1,0,2026-02-23 12:59:00+00:00
1771851600,1.1785700000000001,1.1785700000000001,1.17837,1.17846,143,1,0,2026-02-23 13:00:00+00:00
1771851660,1.17846,1.17858,1.17845,1.17856,92,1,0,2026-02-23 13:01:00+00:00
1771851720,1.17856,1.17866,1.1785,1.17856,79,1,0,2026-02-23 13:02:00+00:00
1771851780,1.17856,1.1786,1.1783,1.17835,104,1,0,2026-02-23 13:03:00+00:00
1771851840,1.17836,1.1784,1.17819,1.1782,131,1,0,2026-02-23 13:04:00+00:00
1771851900,1.17821,1.17835,1.17819,1.17825,91,1,0,2026-02-23 13:05:00+00:00
1771851960,1.17825,1.17831,1.1782,1.17829,90,1,0,2026-02-23 13:06:00+00:00
1771852020,1.17829,1.17834,1.17826,1.17832,95,1,0,2026-02-23 13:07:00+00:00
1771852080,1.17832,1.17837,1.17824,1.17836,73,1,0,2026-02-23 13:08:00+00:00
1771852140,1.17836,1.17836,1.17826,1.17826,43,1,0,2026-02-23 13:09:00+00:00
1771852200,1.17826,1.17838,1.17826,1.17836,108,1,0,2026-02-23 13:10:00+00:00
1771852260,1.17835,1.17835,1.17816,1.17819,64,1,0,2026-02-23 13:11:00+00:00
1771852320,1.17818,1.17836,1.17818,1.17829,93,1,0,2026-02-23 13:12:00+00:00
1771852380,1.17829,1.17837,1.17812,1.17817,119,1,0,2026-02-23 13:13:00+00:00
1771852440,1.17817,1.17842,1.17817,1.17835,76,1,0,2026-02-23 13:14:00+00:00
1771852500,1.17836,1.1784,1.17817,1.17818,119,1,0,2026-02-23 13:15:00+00:00
1771852560,1.17818,1.17819,1.17813,1.17814,62,1,0,2026-02-23 13:16:00+00:00
1771852620,1.17814,1.17818,1.17813,1.17814,76,1,0,2026-02-23 13:17:00+00:00
1771852680,1.17814,1.17825,1.17813,1.17819,53,1,0,2026-02-23 13:18:00+00:00
1771852740,1.17818,1.17819,1.17812,1.17814,94,1,0,2026-02-23 13:19:00+00:00
1771852800,1.17813,1.17815,1.17793,1.17793,102,1,0,2026-02-23 13:20:00+00:00
1771852860,1.17792,1.17794,1.17777,1.17784,113,1,0,2026-02-23 13:21:00+00:00
1771852920,1.17783,1.17786,1.17775,1.17776,121,1,0,2026-02-23 13:22:00+00:00
1771852980,1.17776,1.17778,1.17768,1.17768,109,1,0,2026-02-23 13:23:00+00:00
1771853040,1.17767,1.17768,1.17746,1.17752,122,1,0,2026-02-23 13:24:00+00:00
1771853100,1.17751,1.17775,1.17748,1.1777,152,1,0,2026-02-23 13:25:00+00:00
1771853160,1.1777,1.17771,1.17751,1.17757,128,1,0,2026-02-23 13:26:00+00:00
1771853220,1.17757,1.17763,1.1774499999999999,1.17761,147,1,0,2026-02-23 13:27:00+00:00
1771853280,1.1776,1.17768,1.17754,1.1776200000000001,94,1,0,2026-02-23 13:28:00+00:00
1771853340,1.17763,1.1777,1.17759,1.17765,127,1,0,2026-02-23 13:29:00+00:00
1771853400,1.17765,1.17777,1.1776200000000001,1.17774,103,1,0,2026-02-23 13:30:00+00:00
1771853460,1.17774,1.17797,1.17767,1.17786,170,1,0,2026-02-23 13:31:00+00:00
1771853520,1.17785,1.17791,1.17781,1.1779,118,1,0,2026-02-23 13:32:00+00:00
1771853580,1.1779,1.17794,1.17785,1.17792,116,1,0,2026-02-23 13:33:00+00:00
1771853640,1.17792,1.17797,1.17792,1.1779600000000001,89,1,0,2026-02-23 13:34:00+00:00
1771853700,1.1779600000000001,1.17809,1.17794,1.17794,106,1,0,2026-02-23 13:35:00+00:00
1771853760,1.17794,1.17799,1.17769,1.17773,103,1,0,2026-02-23 13:36:00+00:00
1771853820,1.17773,1.17788,1.17773,1.17775,95,1,0,2026-02-23 13:37:00+00:00
1771853880,1.17775,1.17787,1.17773,1.17784,93,1,0,2026-02-23 13:38:00+00:00
1771853940,1.17784,1.17786,1.17778,1.17786,84,1,0,2026-02-23 13:39:00+00:00
1771854000,1.17786,1.17788,1.17773,1.17775,67,1,0,2026-02-23 13:40:00+00:00
1771854060,1.17775,1.1778,1.17767,1.17768,62,1,0,2026-02-23 13:41:00+00:00
1771854120,1.17768,1.17773,1.17765,1.17771,66,1,0,2026-02-23 13:42:00+00:00
1771854180,1.17771,1.17775,1.17765,1.17767,98,1,0,2026-02-23 13:43:00+00:00
1771854240,1.17767,1.17783,1.17766,1.17782,103,1,0,2026-02-23 13:44:00+00:00
1771854300,1.17782,1.1779,1.17782,1.17786,76,1,0,2026-02-23 13:45:00+00:00
1771854360,1.17786,1.1779600000000001,1.17783,1.17795,87,1,0,2026-02-23 13:46:00+00:00
1771854420,1.17795,1.17797,1.17768,1.17769,147,1,0,2026-02-23 13:47:00+00:00
1771854480,1.1777,1.17787,1.17765,1.17786,94,1,0,2026-02-23 13:48:00+00:00
1771854540,1.17786,1.17793,1.17781,1.17791,118,1,0,2026-02-23 13:49:00+00:00
1771854600,1.17791,1.17799,1.17789,1.17795,101,1,0,2026-02-23 13:50:00+00:00
1771854660,1.1779600000000001,1.17809,1.17794,1.17809,112,1,0,2026-02-23 13:51:00+00:00
1771854720,1.17811,1.1783,1.17811,1.17818,103,1,0,2026-02-23 13:52:00+00:00
1771854780,1.17818,1.17829,1.17818,1.17824,104,1,0,2026-02-23 13:53:00+00:00
1771854840,1.17824,1.17825,1.17808,1.17811,102,1,0,2026-02-23 13:54:00+00:00
1771854900,1.17812,1.17813,1.17769,1.17769,127,1,0,2026-02-23 13:55:00+00:00
1771854960,1.17769,1.17782,1.17769,1.17776,108,1,0,2026-02-23 13:56:00+00:00
1771855020,1.17776,1.17811,1.17776,1.1781,108,1,0,2026-02-23 13:57:00+00:00
1771855080,1.17812,1.17817,1.17811,1.17816,105,1,0,2026-02-23 13:58:00+00:00
1771855140,1.17816,1.17819,1.17807,1.17819,76,1,0,2026-02-23 13:59:00+00:00
1771855200,1.17819,1.17836,1.17783,1.17836,276,1,0,2026-02-23 14:00:00+00:00
1771855260,1.17836,1.17837,1.178,1.17802,207,1,0,2026-02-23 14:01:00+00:00
1771855320,1.17801,1.1782,1.17801,1.17809,144,1,0,2026-02-23 14:02:00+00:00
1771855380,1.17809,1.17821,1.17791,1.17818,202,1,0,2026-02-23 14:03:00+00:00
1771855440,1.17818,1.17821,1.17797,1.17799,147,1,0,2026-02-23 14:04:00+00:00
1771855500,1.17799,1.1781,1.17793,1.17805,117,1,0,2026-02-23 14:05:00+00:00
1771855560,1.1780599999999999,1.17829,1.17797,1.17829,80,1,0,2026-02-23 14:06:00+00:00
1771855620,1.17829,1.17844,1.17827,1.17842,103,1,0,2026-02-23 14:07:00+00:00
1771855680,1.17842,1.17844,1.17834,1.17836,89,1,0,2026-02-23 14:08:00+00:00
1771855740,1.17836,1.17846,1.17834,1.1784,152,1,0,2026-02-23 14:09:00+00:00
1771855800,1.1784,1.1784,1.17823,1.17838,135,1,0,2026-02-23 14:10:00+00:00
1771855860,1.17837,1.17843,1.17832,1.17836,123,1,0,2026-02-23 14:11:00+00:00
1771855920,1.17836,1.1784,1.17828,1.17838,139,1,0,2026-02-23 14:12:00+00:00
1771855980,1.17837,1.17849,1.17832,1.17849,93,1,0,2026-02-23 14:13:00+00:00
1771856040,1.17849,1.17854,1.17846,1.17853,101,1,0,2026-02-23 14:14:00+00:00
1771856100,1.17853,1.1785700000000001,1.1785,1.17856,43,1,0,2026-02-23 14:15:00+00:00
1771856160,1.17856,1.17872,1.1785,1.17871,60,1,0,2026-02-23 14:16:00+00:00
1771856220,1.17871,1.17886,1.17864,1.17885,133,1,0,2026-02-23 14:17:00+00:00
1771856280,1.17886,1.17895,1.17885,1.1789100000000001,68,1,0,2026-02-23 14:18:00+00:00
1771856340,1.1789100000000001,1.17907,1.1789,1.17904,84,1,0,2026-02-23 14:19:00+00:00
1771856400,1.17906,1.17919,1.17905,1.17909,111,1,0,2026-02-23 14:20:00+00:00
1771856460,1.17909,1.1792,1.17909,1.17919,87,1,0,2026-02-23 14:21:00+00:00
1771856520,1.17919,1.17921,1.17876,1.17888,141,1,0,2026-02-23 14:22:00+00:00
1771856580,1.17888,1.17888,1.17868,1.1787,87,1,0,2026-02-23 14:23:00+00:00
1771856640,1.17872,1.1789399999999999,1.17872,1.17877,101,1,0,2026-02-23 14:24:00+00:00
1771856700,1.17877,1.17899,1.17875,1.17877,99,1,0,2026-02-23 14:25:00+00:00
1771856760,1.17877,1.17901,1.17874,1.17882,117,1,0,2026-02-23 14:26:00+00:00
1771856820,1.17882,1.17895,1.17882,1.17895,88,1,0,2026-02-23 14:27:00+00:00
1771856880,1.17895,1.17931,1.17895,1.1793,105,1,0,2026-02-23 14:28:00+00:00
1771856940,1.1793,1.17932,1.17929,1.17931,17,1,0,2026-02-23 14:29:00+00:00
1771857000,1.17931,1.17953,1.1792799999999999,1.1795,157,1,0,2026-02-23 14:30:00+00:00
1771857060,1.17951,1.17953,1.17939,1.17945,111,1,0,2026-02-23 14:31:00+00:00
1771857120,1.17945,1.17961,1.1794,1.1796,97,1,0,2026-02-23 14:32:00+00:00
1771857180,1.1796,1.17967,1.17948,1.17964,128,1,0,2026-02-23 14:33:00+00:00
1771857240,1.17964,1.17978,1.17953,1.17965,150,1,0,2026-02-23 14:34:00+00:00
1771857300,1.17965,1.17965,1.17953,1.17963,81,1,0,2026-02-23 14:35:00+00:00
1771857360,1.17964,1.17974,1.17957,1.17964,145,1,0,2026-02-23 14:36:00+00:00
1771857420,1.17965,1.1797,1.17962,1.17969,93,1,0,2026-02-23 14:37:00+00:00
1771857480,1.17965,1.17974,1.17963,1.17969,114,1,0,2026-02-23 14:38:00+00:00
1771857540,1.17968,1.17969,1.17937,1.17945,170,1,0,2026-02-23 14:39:00+00:00
1771857600,1.17946,1.17957,1.17946,1.17957,75,1,0,2026-02-23 14:40:00+00:00
1771857660,1.17956,1.1797,1.1795200000000001,1.1796,135,1,0,2026-02-23 14:41:00+00:00
1771857720,1.17961,1.17968,1.17954,1.17965,184,1,0,2026-02-23 14:42:00+00:00
1771857780,1.17965,1.1797,1.17959,1.17969,148,1,0,2026-02-23 14:43:00+00:00
1771857840,1.17969,1.1797900000000001,1.17964,1.17964,121,1,0,2026-02-23 14:44:00+00:00
1771857900,1.17964,1.17971,1.17941,1.17942,136,1,0,2026-02-23 14:45:00+00:00
1771857960,1.17942,1.1795499999999999,1.17941,1.17948,105,1,0,2026-02-23 14:46:00+00:00
1771858020,1.17948,1.17961,1.17942,1.17961,110,1,0,2026-02-23 14:47:00+00:00
1771858080,1.17961,1.17965,1.17954,1.1795499999999999,62,1,0,2026-02-23 14:48:00+00:00
1771858140,1.1795499999999999,1.17963,1.17953,1.1795499999999999,91,1,0,2026-02-23 14:49:00+00:00
1771858200,1.1795499999999999,1.17956,1.17932,1.17935,95,1,0,2026-02-23 14:50:00+00:00
1771858260,1.17935,1.17938,1.17926,1.17935,103,1,0,2026-02-23 14:51:00+00:00
1771858320,1.17936,1.17948,1.17929,1.17929,109,1,0,2026-02-23 14:52:00+00:00
1771858380,1.1793,1.17933,1.17923,1.17927,103,1,0,2026-02-23 14:53:00+00:00
1771858440,1.17927,1.17933,1.17923,1.17927,70,1,0,2026-02-23 14:54:00+00:00
1771858500,1.17929,1.17936,1.17926,1.1793,156,1,0,2026-02-23 14:55:00+00:00
1771858560,1.1793,1.17946,1.1792,1.17941,126,1,0,2026-02-23 14:56:00+00:00
1771858620,1.17941,1.17957,1.17932,1.1795499999999999,121,1,0,2026-02-23 14:57:00+00:00
1771858680,1.17954,1.17965,1.1795,1.17953,87,1,0,2026-02-23 14:58:00+00:00
1771858740,1.17953,1.17961,1.17939,1.1796,100,1,0,2026-02-23 14:59:00+00:00
1771858800,1.17959,1.17981,1.17959,1.1798,209,1,0,2026-02-23 15:00:00+00:00
1771858860,1.1798,1.1798899999999999,1.17978,1.1797900000000001,202,1,0,2026-02-23 15:01:00+00:00
1771858920,1.1798,1.17988,1.17965,1.17974,119,1,0,2026-02-23 15:02:00+00:00
1771858980,1.17974,1.17974,1.17964,1.17965,88,1,0,2026-02-23 15:03:00+00:00
1771859040,1.17965,1.17971,1.17953,1.1797,116,1,0,2026-02-23 15:04:00+00:00
1771859100,1.1797,1.17985,1.17968,1.1798,125,1,0,2026-02-23 15:05:00+00:00
1771859160,1.1798,1.17986,1.17961,1.17965,177,1,0,2026-02-23 15:06:00+00:00
1771859220,1.17965,1.1798899999999999,1.17965,1.1798,116,1,0,2026-02-23 15:07:00+00:00
1771859280,1.1798,1.1798899999999999,1.17978,1.17988,112,1,0,2026-02-23 15:08:00+00:00
1771859340,1.17988,1.17999,1.17982,1.1798899999999999,103,1,0,2026-02-23 15:09:00+00:00
1771859400,1.17988,1.17996,1.17982,1.17983,96,1,0,2026-02-23 15:10:00+00:00
1771859460,1.17983,1.17984,1.17942,1.17947,136,1,0,2026-02-23 15:11:00+00:00
1771859520,1.17946,1.17975,1.17941,1.17975,107,1,0,2026-02-23 15:12:00+00:00
1771859580,1.17975,1.17981,1.17973,1.17978,137,1,0,2026-02-23 15:13:00+00:00
1771859640,1.17978,1.17995,1.17972,1.17994,142,1,0,2026-02-23 15:14:00+00:00
1771859700,1.17994,1.1801599999999999,1.1798899999999999,1.18014,159,1,0,2026-02-23 15:15:00+00:00
1771859760,1.18014,1.1803,1.18014,1.18024,125,1,0,2026-02-23 15:16:00+00:00
1771859820,1.18024,1.18027,1.1801300000000001,1.18021,117,1,0,2026-02-23 15:17:00+00:00
1771859880,1.18021,1.18025,1.1801300000000001,1.18014,54,1,0,2026-02-23 15:18:00+00:00
1771859940,1.18014,1.18021,1.17993,1.17993,90,1,0,2026-02-23 15:19:00+00:00
1771860000,1.17994,1.17994,1.1797,1.17972,77,1,0,2026-02-23 15:20:00+00:00
1771860060,1.1797,1.17986,1.17967,1.1797,74,1,0,2026-02-23 15:21:00+00:00
1771860120,1.1797,1.17975,1.17961,1.17974,76,1,0,2026-02-23 15:22:00+00:00
1771860180,1.17974,1.17975,1.17964,1.17965,92,1,0,2026-02-23 15:23:00+00:00
1771860240,1.17964,1.17968,1.1795200000000001,1.17953,79,1,0,2026-02-23 15:24:00+00:00
1771860300,1.17953,1.1797,1.17949,1.17963,137,1,0,2026-02-23 15:25:00+00:00
1771860360,1.17963,1.17984,1.17963,1.17965,97,1,0,2026-02-23 15:26:00+00:00
